0,0,0,0,0,0,0,0,0,0.039254,0.067115,0.099424,0.14008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3262,1.2013,1.0492,0.86939,0.70683,0.57874,0.4312,0.24195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32766,0.2639,0.18129,0.084296,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.014353,0.029354,0.047295,0.073948,0,0,0,0,0,0,0,0,0,0,0,1.3135,1.1208,0.85959,0.67946,0.67102,0.78428,0.99644,1.2824,1.5493,1.6428,1.5492,1.5359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80439,0.64304,0.51708,0.37096,0.18716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33629,0.25409,0.18324,0.10661,0.043612,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.0049941,0.0027963,0.012752,0.028185,0,0,0,0,0,0,0,0,0,0,0,0.56557,0.50113,0.30737,0.14213,0.14915,0.31635,0.58785,0.84713,1.0115,1.0044,0.89353,0.90989,1.1562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25504,0.21515,0.14768,0.069299,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.027155,0.028627,0.026517,0.013472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4146,0.56751,0.6913,0.71606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29997,0.25787,0.17941,0.084933,0.016669,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.020638,0.03322,0.040606,0.042247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8789,1.894,2.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37705,0.28505,0.20924,0.1122,0.045623,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0073218,0.014073,0.019348,0.018224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3743,2.3687,2.1512,1.9832,2.0033,2.0732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2125,1.4511,1.6457,1.7267,1.6865,1.624,1.7456,2.173,2.6558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31037,0.23036,0.15166,0.070252,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.0087101,0.014014,0.02089,0.035139,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7779,1.7246,1.7593,1.7603,1.6025,1.4061,1.3598,1.4716,1.5838,1.4894,1.2655,1.1805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58059,0.71735,0.89106,1.0937,1.2545,1.2761,1.1668,1.1382,1.3989,1.8192,2.1771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34385,0.2651,0.18238,0.088058,0.016506,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.016213,0.023724,0.035178,0.059281,0,0,0,0,0,0,0,0,0,0,0,1.9808,1.723,1.5318,1.4446,1.4124,1.2944,1.0343,0.83126,0.83367,0.98055,1.0178,0.84623,0.69571,0.71499,0.79221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25195,0.30364,0.37551,0.47314,0,0,0.1236,0.075469,0.61891,1.2716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37943,0.27975,0.19908,0.11284,0.041035,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.012083,0.020377,0.027494,0.03739,0,0,0,0,0,0,0,0,0,0,0,1.9253,1.6047,1.2476,1.1148,1.1418,1.1449,0.91328,0.50228,0.25598,0.26083,0.31393,0.16475,0.048768,0.087417,0.36547,0.47204,0,0.2937,0,0.35869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032658,0,0.35446,0.33625,0.37977,0.58273,0.76986,0.7826,0.49308,0.14834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29281,0.21885,0.15029,0.062611,0.014122,0,0,0,0,0,0,0
0,0,0,0,0,0,0.021182,0.028284,0.035025,0.042541,0,0,0,0,0,0,0,0,0,0,0,1.3018,0.62126,0.1501,0.03348,0,0,0,0.18257,0.11539,0.22368,0.25747,0.34363,0.42197,0.72519,0.53671,0.096033,0.44645,0.56482,0.7083,0.60556,0.51482,0.17484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85886,1.1152,1.1915,0.63614,0.11906,0.45657,0.82537,0.52429,0.37415,0.63989,0.81704,0.57881,0.49507,0.7766,0,0,1.1111,0.76022,0.90318,2.8297,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3368,0.23085,0.17242,0.091572,0.038145,0,0,0,0,0,0,0
0,0,0,0,0,0,0.044063,0.049666,0.052007,0.044933,0,0,0,0,0,0,0,0,0,0,0,0.35457,0.1987,0.52964,0.80157,0.82966,0,0,0.16234,0.3022,0.38019,0.34965,0.46078,0.30481,0.5782,0.88176,0.13137,0.55052,0.73504,0.81231,0.80967,0.4679,0.91166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93566,0.99188,1.077,1.1234,0.63689,0.22588,0.35338,0.69371,0.025295,0.39777,0.21736,0.63994,0.33898,0.70162,1.0522,1.1526,1.3263,1.0464,0.66799,0.42377,0.72076,1.6051,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23545,0.18781,0.12874,0.059552,0,0,0,0,0,0,0
0,0,0,0,0,0.045307,0.068693,0.079707,0.078765,0.035125,0,0,0,0,0,0,0,0,0,0,0.27467,0.19003,0.44664,0.6116,0.75261,0.7897,0.1075,0.57586,0.18377,0.2179,0.28486,0.12358,0.56075,0.52985,0.73336,1.0279,0.077731,0.60592,0.85696,0.99255,1.0224,0.41175,0.989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95611,1.1449,1.1152,1.0846,0.92262,0.55877,0.29188,0.14343,0.18987,0.88748,1.2643,0.59674,0.55112,0.56686,0.87336,1.1078,1.3216,1.2838,0.91178,0.53067,0.17994,0.0097865,0.27328,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25248,0.20611,0.1418,0.06525,0.0097648,0,0,0,0,0,0
0,0,0,0,0,0.039287,0.069882,0.091088,0.095177,0,0,0,0,0,0,0,0,0,0,0,0.22174,0.39108,0.45766,0.49606,0.52656,0.5974,0.29499,0.46806,0.60481,0.58626,0.718,0.85097,0.8583,0.89853,1.0313,0.80854,0.16497,0.66617,0.93263,1.139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.80148,1.0805,0,0,0.72954,0.48407,0.31601,0.089574,0.40632,1.4241,1.4262,1.2065,0.66597,0.59707,0.80456,0,0,1.1186,0.70724,0.38811,0.14817,0.0024962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27369,0.19721,0.13628,0.068141,0.025802,0,0,0,0,0,0
0,0,0,0,0,0.02701,0.044587,0.061105,0.067991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26576,0.23144,0.40695,0.46508,0.24156,0.94798,1.0649,1.0776,1.0533,0.59061,0.65099,0.72901,0.081278,0.47865,0.74142,0.95844,1.1694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46377,0.78927,0,0,0.91362,0.4997,0.32916,0.25457,0.67334,0,0,0,0,0,0,0,0,0.77849,0.48571,0.33132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17509,0.14125,0.092617,0.038924,0,0,0,0,0,0
0,0,0,0,0,0.033956,0.039169,0.04266,0.040024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17118,0.1769,0.48069,0.27077,0,0,0,0,0,0,0,0.51129,0.68937,0.80702,0.90502,0.94643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54963,0.80935,1.0376,1.4513,0.93569,0.50598,0.3387,0.40884,0,0,0,0,0,0,0,0,0.46704,0.323,0.40578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19111,0.13999,0.096543,0.046601,0.0085855,0,0,0,0,0
0,0,0,0,0.032287,0.049587,0.057699,0.058391,0.045577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18147,0.34534,0.01933,0,0,0,0,0,0,0,0.51941,0.7332,0.80142,0.72078,0.52229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67559,0.8307,1.0546,1.3288,0.75517,0.42725,0,0,0,0,0,0,0,0,0,0.24929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24199,0.15225,0.10508,0.057445,0.021271,0,0,0,0,0
0,0,0,0,0.042523,0.063673,0.08211,0.095787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64943,0,0,0,0,0,0,0,0.23697,0.58055,0.64881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17884,0.11995,0.078991,0.032209,0.0068928,0,0,0,0
0,0,0,0,0.06664,0.083831,0.10262,0.12827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26056,0.14537,0.092119,0.045135,0.018148,0,0,0,0
0,0,0,0.059315,0.093419,0.11438,0.13104,0.1597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16021,0.095703,0.060203,0.028648,0,0,0,0
0,0,0,0.057304,0.10475,0.14187,0.17113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18342,0.11224,0.073946,0.037168,0,0,0,0
0,0,0,0.066763,0.10714,0.14855,0.18953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25443,0.13678,0.088566,0.051968,0.022137,0,0,0
0,0,0,0.10923,0.13824,0.16946,0.20217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15874,0.108,0.071316,0.033909,0,0,0
0,0,0.096477,0.15398,0.19238,0.22282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17455,0.12346,0.082195,0.037474,0.004635,0,0
0,0,0.11627,0.18223,0.24287,0.29833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20351,0.12236,0.074915,0.036696,0.011387,0,0
0,0,0.1704,0.22287,0.28173,0.35915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11173,0.061381,0.029251,0.0070515,0,0
0,0.1476,0.23524,0.29508,0.35138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11393,0.03062,0.00093034,0.007499,0.0057036,0
0,0.14125,0.25986,0.35992,0.4599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01413,0.024494,0.018662,0.0091985,0
0,0.13826,0.23935,0.35292,0.50209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034831,0.04083,0.03382,0.021707,0
0,0.18534,0.25547,0.34857,0.50591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080055,0.073557,0.050398,0.023467
0.1401,0.23537,0.31149,0.39881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13603,0.11388,0.077619,0.037068
0.14978,0.24896,0.3542,0.48602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16508,0.14623,0.10957,0.06202
