0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24755,0.22707,0.21139,0.18831,0.16088,0.14452,0.14586,0.15522,0.15296,0.14421,0.14516,0.14587,0.13514,0.12341,0.11648,0.10966,0.10061,0.090622,0.080893,0.07166,0.062446,0.052202,0.038168,0.04116,0.07191,0.098997,0.11711,0.098484,0.11035,0.12114,0.12079,0.12128,0.12435,0.11605,0.099102,0.086312,0.07584,0.066872,0.069932,0.079743,0.076995,0.061676,0.048761,0.048623,0.060075,0.07371,0.081223,0.078246,0.063085,0.042549,0.031223,0.039411,0.054521,0.053298,0.056325,0.084227,0.11474,0.13342,0.15062,0.16043,0.17615,0.23815,0.34144,0.43661,0.53377,0.67103,0.83174,0.89472,0.80194,0.67527,0.60326,0.57192,0.53613,0.52749,0.62316,0.75091,0.71712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26521,0.31509,0.38803,0.4239,0.40786,0.37987,0.33506,0.28332,0.25368,0.25966,0.28151,0.27949,0.26361,0.2668,0.27075,0.25241,0.23181,0.22164,0.21251,0.197,0.17748,0.15868,0.14122,0.12316,0.10252,0.075541,0.059517,0.073442,0.1033,0.13105,0.14129,0.15815,0.17393,0.17402,0.17403,0.17816,0.16676,0.14261,0.1247,0.11079,0.098785,0.10355,0.11747,0.1126,0.089567,0.070387,0.070238,0.086985,0.1052,0.11252,0.10629,0.085568,0.052822,0.021947,0.012105,0.020696,0.014455,0.0036211,0.0096214,0.022728,0.043934,0.065315,0.067096,0.082436,0.17852,0.33283,0.45866,0.59808,0.86654,1.2376,1.385,1.2018,0.96583,0.84865,0.82866,0.80057,0.80203,1.0038,1.2594,1.1503,0.79652,0.57119,0.43541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64227,0.64858,0.58645,0.528,0.43803,0.39441,0.42182,0.45637,0.44598,0.41772,0.36082,0.29024,0.25029,0.26121,0.29465,0.29533,0.276,0.28777,0.31271,0.30654,0.28972,0.28871,0.29053,0.27511,0.24833,0.22518,0.20479,0.17976,0.14835,0.10942,0.080056,0.082771,0.11335,0.15429,0.16919,0.18826,0.21212,0.21431,0.21116,0.21671,0.20467,0.17361,0.15151,0.13751,0.12575,0.13364,0.15176,0.14426,0.11279,0.086751,0.086159,0.1057,0.11855,0.11238,0.10113,0.078071,0.012234,0.084355,0.16819,0.20315,0.22549,0.29522,0.40329,0.45585,0.40691,0.35659,0.3596,0.35001,0.24836,0.087776,0.05382,0,0,0,0,1.9657,1.5117,1.3081,1.297,0,0,0,0,1.574,1.007,0.74644,0.60342,0.42733,0.27971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79503,0.77632,0.80774,0.8432,0.77529,0.68923,0.55233,0.40141,0.29347,0.20164,0.17215,0.20062,0.14944,0.05051,0.013622,0.036476,0.037908,0.033821,0.024914,0.035686,0.14901,0.21308,0.2218,0.24751,0.2844,0.28287,0.26279,0.26134,0.2592,0.23133,0.18546,0.13352,0.094943,0.087145,0.10636,0.13342,0.12446,0.14552,0.20883,0.21161,0.17732,0.18494,0.18645,0.14757,0.12089,0.11747,0.12134,0.14371,0.17225,0.16396,0.12103,0.083954,0.080291,0.079786,0.010839,0.079423,0.097485,0.14618,0.34441,0.55518,0.77822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.62574,0.40866,0.21734,0.063186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60722,0.86306,1.0369,1.0426,1.0043,0,0,0.82052,0.66231,0.41579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029473,0.10147,0.086903,0.077468,0.0059067,0,0,0,0,0.099083,0.064682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56323,0.3114,0.10182,0.076449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53549,0.72145,0.97245,1.2656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30397,0.17373,0.22373,0.17334,0.092314,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79509,0.90638,1.1583,0,0,0,0,0,1.7382,1.6833,1.6198,1.5576,1.5353,1.5816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26329,0.35315,0.29405,0.17626,0.0063272,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.92141,1.1524,1.2372,1.3271,0,0,0,0,0,0,0,1.715,1.6243,1.5044,1.382,1.3089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40248,0.029581,0.12522,0.066584,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.76885,1.0693,1.4748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30104,0.19936,0.11848,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.56663,0.82206,1.1735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24559,0.1655,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.39937,0.56338,0.79589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25638,0.19445,0.10241,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.37844,0.52481,0.72234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23953,0.21841,0.14214,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.11684,0.23196,0.3672,0.56546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26854,0.19318,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.074814,0.12565,0.20776,0.39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32416,0.24006,0.12988,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.093737,0.12662,0.18174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89554,0.88604,0.79092,0.83593,1.1353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38206,0.2898,0.1809,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.071651,0.13269,0.18981,0.26841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0586,0.97207,0.87355,0.74885,0.6302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30018,0.55707,0.72544,0.79447,0.77115,0.67333,0.64894,0.77201,0.99453,1.1962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34526,0.23709,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.071419,0.13732,0.21504,0.31944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66963,0.82059,0.8725,0.77964,0.7192,0.72712,0.68814,0.5424,0.36875,0.2989,0.30929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30166,0.26101,0.014455,0.3358,0.51792,0.52887,0.3921,0.25934,0.23953,0.30381,0.45362,0.72225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39175,0.28272,0.14843,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.071415,0.11585,0.17807,0.26729,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61116,0.65693,0.68559,0.69869,0.61585,0.46757,0.41357,0.46927,0.46787,0.33161,0.16146,0.095525,0.12301,0.048163,0,0.27124,0.30622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.35084,0.65359,0.58512,0.21576,0.10121,0.2361,0.071478,0.20692,0.30975,0.2776,0.3098,0.051838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42598,0.32525,0.20091,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.039073,0.071083,0.10192,0.13941,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23739,0.32687,0.42124,0.52274,0.67175,0.64284,0.4489,0.31653,0.29779,0.25251,0.20282,0.18263,0.13254,0.12476,0.22416,0.33552,0.24946,0.037899,0.10967,0.19734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26119,0.41699,0.13379,0.57675,0.57597,0.22495,0.25632,0.1653,0.4068,0.59253,0.32733,0.1699,0.28196,0.21672,0,0,1.2453,0.61105,0.36101,0.73815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38978,0.27135,0.13761,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.023783,0.048844,0.074988,0.10088,0,0,0,0,0,0,0,0,0,0,0,0,0.35609,0.42679,0.37172,0.34321,0.14144,0.9834,1.1651,0.78602,0.4714,0.25907,0.28857,0.20703,0.6075,0.41134,0.13547,0.51229,0.80542,0.64078,0.20613,0.15002,0.34185,0.13779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047623,0.31615,0.60789,0.82065,1.0964,0.1241,0.16889,0.10332,0.2005,0.33297,0.51772,0.74197,0.4183,0.15805,0.11981,0.53552,1.5706,1.4335,1.0366,0.54895,0.16461,0.18194,0.26679,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47927,0.35211,0.21228,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.012159,0.023567,0.038388,0.054344,0,0,0,0,0,0,0,0,0,0,0.041626,0.3405,0.65024,0.81529,1.0331,1.3558,0.4695,0.88829,1.0284,0.72245,0.4816,0.34881,0.39948,0.26265,0.5602,0.38459,0.24234,0.72935,1.0593,1.2386,0.58438,0.015055,0.079623,0.42771,0.24598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00060599,0.43183,0.65109,0.75376,0.85889,1.0216,0.34487,0.049602,0.3915,0.41633,0.44574,0.65131,0.8427,0.60098,0.27255,0.15212,0.77222,1.2029,1.0405,0.78948,0.66818,0.022202,0.24412,0.31305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43366,0.29159,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0071155,0.012543,0.017368,0.022293,0.019148,0,0,0,0,0,0,0,0,0,0,0.073093,0.37783,0.65773,0.91595,1.0673,1.0146,0.63599,0.48047,1.0327,0.7638,0.56728,0.47694,0.44001,0.2877,0.38572,0.29787,0.34849,0.73806,1.0644,1.335,0.97993,0.12348,0.28605,0.47587,0.36808,3.0965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33045,0.68017,0.75841,0.65187,0.48884,0.33013,0.012069,0.0094077,0.080861,0.69071,0.0039403,0.021994,0.13627,0.17725,0.099434,0,1.0568,1.0241,0.81841,0.5568,0.14721,0.29307,0.5659,0.68849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52044,0.36614,0.18233,0,0,0,0,0,0,0
0,0,0,0,0,0.010275,0.018844,0.024756,0.02249,0,0,0,0,0,0,0,0,0,0,0,0.025477,0.24435,0.4956,0.72144,0.63985,0.59056,0.66924,0.14816,0.961,0.84328,0.59236,0.48619,0.2484,0.13224,0.081012,0.10775,0.39255,0.67412,0.95198,1.1671,0.8328,0.4453,0.56728,0.58071,0.079941,2.7907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16843,0.28199,0.45338,0.35613,0.029151,0.5093,0.88724,0.47587,0.29285,0.064386,0.17631,0.20285,0.20122,0,0,0,0,1.3176,1.0532,0.74572,0.33076,0.18727,0.57947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63866,0.44936,0.25647,0,0,0,0,0,0,0
0,0,0,0,0,0.025066,0.031518,0.032825,0.0011401,0,0,0,0,0,0,0,0,0,0,0,0,0.084673,0.16565,0.17046,0.087671,0.37605,0.68931,0.69823,0.85708,0.87252,0.62767,0,0,0,0.064461,0.18425,0.41701,0.62928,0.80045,0.82138,0.69557,0.78488,0.8842,0.94164,0.73802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25176,0.53563,0.87758,1.1803,1.2701,0.93222,0.61741,0.26327,0.0032489,0.015252,0.094176,0.1721,0.13385,0.40082,1.4129,1.5554,1.2113,0.74143,0.069483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54491,0.35082,0,0,0,0,0,0,0
0,0,0,0,0,0.05534,0.057243,0.042809,0.064942,0,0,0,0,0,0,0,0,0,0,0,0,0,0.38191,0.11211,0.020004,0.45777,0.78789,0.43572,1.9268,1.7392,1.3072,0,0,0,0.077011,0.21918,0.43898,0.57377,0.56364,0.53036,0.75869,0.99614,1.1356,1.2147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93137,1.1479,0,0,0,0.071713,0.076766,0.25483,0.40551,0.48419,0.35625,0.28443,1.2575,1.7141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64709,0.44762,0.22649,0,0,0,0,0,0
0,0,0,0,0.054909,0.082479,0.08892,0.05861,0.15679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75156,0.80568,2.0011,2.1358,1.841,0,0,0,0.034354,0.23831,0.41893,0.41275,0.2906,0.47277,0.78939,1.0164,1.1265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051148,0.3602,0.60432,0.71043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78362,0.56005,0.32072,0,0,0,0,0,0
0,0,0,0,0.059782,0.092966,0.10972,0.068795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59921,1.3988,1.7121,1.628,1.1519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.67478,0.41353,0.18297,0,0,0,0,0
