0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1452,0.14731,0.15489,0.17552,0.19066,0.20334,0.20562,0.17594,0.1165,0.05907,0.02822,0.026051,0.043294,0.063896,0.065998,0.042668,0.015675,0.0011774,0.0040038,0.010461,0.020428,0.027794,0.030295,0.029585,0.039521,0.030553,0.013768,0.010831,0.010804,0.012653,0.018956,0.031595,0.045925,0.05404,0.053163,0.052255,0.059751,0.072346,0.083208,0.089634,0.093353,0.094484,0.088934,0.076935,0.066227,0.059758,0.054318,0.052656,0.058575,0.066226,0.071306,0.082251,0.10437,0.12957,0.1497,0.16165,0.16377,0.1569,0.1413,0.11215,0.064047,0.011303,0.026853,0.098091,0.22475,0.2658,0.20302,0.14862,0.15093,0.16321,0.15141,0.1277,0.11799,0.17546,0.26629,0.27215,0.214,0.15763,0.17279,0.17304,0.10492,0.0514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015169,0.026795,0.064032,0.17466,0.29653,0.26497,0.22954,0.2366,0.26003,0.31404,0.38013,0.40915,0.42564,0.42262,0.35761,0.23285,0.11206,0.045336,0.037223,0.069041,0.10976,0.11758,0.074886,0.019467,0.015607,0.029282,0.037362,0.049007,0.057951,0.060094,0.058228,0.080282,0.075269,0.02895,0.0090134,0.0099987,0.013669,0.023036,0.040708,0.060835,0.072474,0.071443,0.069373,0.076954,0.091717,0.10749,0.11849,0.12257,0.12156,0.11414,0.10055,0.088242,0.079603,0.071288,0.068928,0.078349,0.089924,0.095265,0.1046,0.12683,0.15466,0.17949,0.19752,0.2103,0.22934,0.25989,0.28176,0.25821,0.19694,0.15102,0.028193,0.20368,0.19521,0.034221,0.19105,0.12672,0.012112,0.044715,0.0030035,0.0010268,0.22428,0.53065,0.5857,0.45643,0.36272,0.40989,0.34027,0.21105,0.11238,0.046841,0.00088563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036849,0.030056,0.043014,0.13241,0.37946,0.5645,0.48011,0.35299,0.30029,0.33719,0.48553,0.6208,0.66157,0.67799,0.66279,0.54318,0.32989,0.1344,0.025526,0.00092411,0.028364,0.083896,0.11502,0.071525,0.011892,0.078805,0.10543,0.098853,0.08965,0.087983,0.085442,0.081628,0.11001,0.10795,0.036774,0.038263,0.0030732,0.0040523,0.016699,0.037231,0.060198,0.072862,0.070117,0.063106,0.061618,0.069669,0.088999,0.10603,0.10477,0.093622,0.085836,0.082757,0.080472,0.07348,0.061965,0.059195,0.072951,0.086872,0.084471,0.076761,0.084259,0.10982,0.14419,0.18167,0.23494,0.32339,0.44112,0.55883,0.62692,0.61814,0.5976,0.45182,0.18032,0.4026,0.79454,0.78896,0.35014,0.08288,0.19602,0.16132,0.30705,0.66667,1.0218,1.173,1.0182,0.76272,0.65384,0.48572,0.30771,0.17194,0.081254,0.066995,0.051578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069866,0.081327,0.070473,0.10228,0.21035,0.41224,0.5604,0.74832,0.65761,0.4873,0.36198,0.36887,0.50146,0.62412,0.72164,0.85174,0.92385,0.73544,0.34786,0.043906,0.11132,0.19091,0.22303,0.17009,0.059107,0.043029,0.14702,0.26066,0.29801,0.23362,0.14569,0.10704,0.095632,0.088904,0.083546,0.066941,0.029487,0.029905,0.065214,0.048833,0.031458,0.014704,0.00029035,0.0058583,0.036694,0.084043,0.13593,0.16054,0.14193,0.12831,0.16716,0.20661,0.18871,0.12144,0.061916,0.053113,0.073332,0.07857,0.054019,0.013798,0.01629,0.021974,0.026687,0.071492,0.16537,0.28356,0.43563,0.6157,0.79528,0.96248,1.0868,1.1215,0,0,0,0,0.58519,0.040081,0.64464,1.0202,1.1546,1.1629,1.1017,1.0839,1.1775,1.3297,1.3551,1.0992,0.86178,0.62484,0.39159,0.19827,0.11894,0.14502,0.10746,0.046618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1131,0.13435,0.13497,0.11593,0.12309,0.21781,0.19027,0.50967,0.70632,0.69256,0.51232,0.3126,0.25674,0.27813,0.29919,0.3541,0.53337,0.80068,0,0,0,0,0.79005,1.0908,1.1349,0.8548,0.60827,0.64898,0.76004,0.75241,0.52279,0.14955,0.01513,0.01405,0.023904,0.017016,0.013695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25492,0.29329,0.33466,0.50703,0.80887,1.0466,1.2689,1.5006,1.703,0,0,0,0,0,0,0.73258,0.77231,0.94547,1.1102,1.2164,1.2805,1.3346,1.2706,1.1347,1.0735,1.0995,1.0642,0.87798,0.72948,0,0.38441,0.17288,0.15347,0.18836,0.15034,0.065206,0.029496,0.024298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.073681,0.18029,0.23045,0.22715,0.19555,0.14597,0.077717,0.037709,0.1179,0.30181,0.39143,0.22432,0.077585,0.041688,0.024253,0.0098971,0.023933,0.048215,0.16765,0.10562,0.16727,0.16312,0,0,0,0,0,0,0,0,0,0.84584,0.50569,0.4947,0.37153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40533,0.53305,0.60657,0.76581,0,0,0,0,0,0,0,0,0,0,0,1.5125,1.2254,1.0651,1.0002,0.9798,0.96802,0.96847,1.025,1.0559,0.9727,0.85404,0.76602,0.6544,0.50677,0.39018,0.28338,0.17868,0.10761,0,0.16717,0.10314,0.049221,0.065049,0.048107,0.014117,0.0252,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.014082,0.011218,0.048316,0.2192,0.35518,0.36778,0.29905,0.18723,0.030456,0.15197,0,0,0,0,0.17337,0.22891,0.25981,0.30619,0.3411,0.29275,0.19707,0.13275,0.018176,0.21102,0.46981,0.6408,0,0,0,0,0,0,0,0,0.70897,0.5764,0.38567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5858,0.78215,0.91548,0,0,0,0,0,0,0,0,0,0,2.115,1.7104,1.4089,1.1701,0.97573,0.83061,0.72932,0.65215,0.60862,0.64454,0,0,0,0,0,0,0,0,0,0,0,0,0.17804,0.021353,0.088176,0.066743,0.0075325,0.11884,0.037626,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.025137,0.037673,0.045616,6.5333e-05,0.21155,0.44367,0.42318,0.24893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10493,0.0046245,0.17815,0.39689,0.6427,0.85822,0,0.4934,0.27244,0.45129,0.8835,0,0,1.1275,0.79286,0.51313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2551,2.0103,1.756,1.4923,1.2357,1.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11226,0.085405,0.0022811,0.019036,0.028696,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.020893,0.038686,0.059833,0.077822,0.039437,0.17528,0.3535,0.22334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21823,0.33104,0.48409,0.61457,0.63569,0.60215,0.68784,0.94643,1.3064,0,0,0,1.0599,0.64076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5269,1.8583,1.9015,1.7981,1.6734,1.5261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19552,0.15772,0.12255,0.078326,0.036044,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.033918,0.052351,0.078421,0.097189,0.035273,0.14205,0.12837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60113,0.77035,0.93929,1.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23564,0.18481,0.11862,0.0524,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.041433,0.059647,0.07728,0.09748,0.099346,0.0031724,0.038769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26464,0.21337,0.13163,0.051684,0,0,0,0,0,0,0,0,0,0,0
