0.95849,0.95849,0.95849,0.98312,0.99419,1.0009,1.0059,1.0098,1.0111,1.0114,1.0133,1.0156,1.017,1.0172,1.0166,1.0154,1.0138,1.0129,1.0126,1.0106,1.006,1.0009,0.99778,0.99858,1.0015,1.0037,1.0072,1.0097,1.012,1.0133,1.015,1.0165,1.0185,1.0198,1.0199,1.0203,1.0211,1.0223,1.0241,1.0242,1.0233,1.0234,1.024,1.0246,1.0239,1.0228,1.021,1.0176,1.016,1.016,1.0125,1.0039,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.99534,1.0029,1.0075,1.0075,1.0075,1.0075,1.0075,1.0075,1.0121,1.0148,1.0166,1.0203,1.0234,1.0267,1.0284,1.0297,1.0308,1.0311,1.0311,1.0311,1.0304,1.0299,1.0288,1.0275,1.0261,1.0244,1.0232,1.0216,1.0198,1.0177,1.0143,1.0076,1.0045,1.0006,0.99397,0.98503,0.98598,0.99198,0.99749,1.0032,1.0084,1.0108,1.0119,1.0122,1.0118,1.0118,1.0113,1.0103,1.0081,1.0027,0.99482,0.98391,0.97027,0.95849,0.95849,0.95849,0.95849,0.95849
0.95849,0.95849,0.95849,0.98619,0.99684,1.0034,1.0081,1.0113,1.0124,1.0126,1.0138,1.0155,1.0162,1.0158,1.0145,1.0124,1.0097,1.0082,1.0079,1.0055,0.9991,0.99706,1.0016,1.0059,1.0087,1.0112,1.0138,1.0159,1.0177,1.0191,1.02,1.0204,1.0212,1.0219,1.0217,1.0217,1.022,1.0227,1.0241,1.024,1.0232,1.0229,1.0232,1.0235,1.0227,1.0215,1.0193,1.0151,1.0129,1.0129,1.01,1.0014,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,1.0039,1.0111,1.0151,1.0203,1.0234,1.0258,1.027,1.0282,1.0294,1.0296,1.0295,1.0294,1.0284,1.0277,1.027,1.0263,1.0254,1.0241,1.0232,1.0218,1.0204,1.0188,1.0162,1.0115,1.0083,1.0043,0.99787,0.97947,0.95849,0.98119,0.99184,1.0005,1.0065,1.0097,1.0111,1.0117,1.0119,1.0119,1.0116,1.0108,1.0088,1.0046,0.99802,0.98893,0.97704,0.95849,0.95849,0.95849,0.95849,0.95849
0.95849,0.95849,0.95849,0.98785,0.99829,1.0047,1.0094,1.0122,1.013,1.0132,1.0139,1.0148,1.0148,1.0137,1.0118,1.0084,1.0039,1.0012,1.0006,1.0002,1.0007,1.0065,1.0116,1.0149,1.0172,1.0191,1.021,1.0225,1.0235,1.0242,1.0244,1.0242,1.0241,1.0238,1.0233,1.0224,1.022,1.0221,1.0226,1.0223,1.0212,1.0198,1.0198,1.0197,1.019,1.0174,1.0148,1.0095,1.0048,1.0048,1.0048,0.99613,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,1.0039,1.0111,1.0151,1.0179,1.0199,1.0219,1.0228,1.024,1.0255,1.026,1.0262,1.0262,1.0261,1.0263,1.0267,1.0267,1.0263,1.0255,1.0245,1.0231,1.0218,1.0202,1.0176,1.0131,1.0098,1.0062,1.0011,0.99001,0.98285,0.95849,0.98582,0.99867,1.0055,1.0093,1.0112,1.012,1.0123,1.0123,1.0123,1.0118,1.01,1.0066,1.0009,0.99283,0.98177,0.95849,0.95849,0.95849,0.95849,0.95849
0.95849,0.95849,0.97148,0.99029,0.99987,1.0059,1.0104,1.0128,1.0134,1.0135,1.0139,1.0141,1.0135,1.012,1.0094,1.0043,0.99643,0.99076,0.99756,1.0031,1.0077,1.0128,1.0168,1.0197,1.0218,1.0235,1.025,1.026,1.0266,1.0271,1.0272,1.0268,1.0263,1.0254,1.0243,1.0229,1.0216,1.0205,1.0194,1.0185,1.0165,1.0142,1.013,1.012,1.0112,1.0095,1.0066,1.0012,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.98933,0.99252,0.99562,0.99704,1.0028,1.0088,1.0137,1.0178,1.0206,1.0223,1.0236,1.0246,1.0258,1.0269,1.0271,1.0266,1.0259,1.0251,1.0239,1.0227,1.0215,1.0193,1.0157,1.0126,1.0101,1.006,0.99804,0.99264,0.98718,0.95849,0.99395,1.0027,1.0073,1.0099,1.0112,1.0117,1.0118,1.0118,1.0118,1.0104,1.0076,1.0033,0.99654,0.98709,0.97117,0.95849,0.95849,0.95849,0.95849
0.95849,0.95849,0.97715,0.99254,1.0014,1.007,1.0113,1.0133,1.0137,1.0138,1.0138,1.0137,1.0129,1.0112,1.0081,1.001,0.98825,0.99608,1.0045,1.0095,1.0129,1.0164,1.0196,1.0223,1.0246,1.0259,1.0268,1.0274,1.028,1.0286,1.0288,1.0286,1.0279,1.0268,1.026,1.0251,1.0237,1.0217,1.019,1.0155,1.0115,1.0071,1.0029,0.99654,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.99072,0.99442,0.9985,1.0015,1.0054,1.0102,1.0153,1.0191,1.0216,1.0231,1.0243,1.0251,1.0262,1.0272,1.0277,1.0274,1.0269,1.0264,1.0255,1.0245,1.0236,1.0221,1.0196,1.0166,1.0138,1.0099,1.0035,0.99859,0.99563,0.98909,0.9884,0.99938,1.0048,1.0085,1.0104,1.0112,1.0114,1.0114,1.0114,1.0107,1.0087,1.0055,0.99972,0.99123,0.97764,0.95849,0.95849,0.95849,0.95849
0.95849,0.95849,0.98059,0.99436,1.0024,1.0078,1.0116,1.0133,1.0136,1.0136,1.0136,1.0134,1.0125,1.0105,1.0068,0.99889,0.99816,1.0057,1.0108,1.014,1.0164,1.0191,1.0224,1.0246,1.0264,1.0272,1.0277,1.0281,1.0286,1.0294,1.0297,1.0292,1.0285,1.0275,1.0268,1.026,1.0247,1.023,1.0201,1.0163,1.0122,1.0082,1.0039,0.99781,0.98016,0.97699,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.98423,0.98587,0.99495,1.003,1.0051,1.0067,1.0093,1.0127,1.0175,1.0209,1.0233,1.0247,1.0253,1.0261,1.027,1.0283,1.0289,1.0287,1.0282,1.0277,1.027,1.0262,1.0254,1.0245,1.022,1.0192,1.0164,1.0125,1.007,1.0029,1.0003,0.99665,0.95849,0.99294,1.0008,1.0059,1.0089,1.0101,1.0105,1.0105,1.0105,1.0105,1.0092,1.0068,1.0024,0.99469,0.98349,0.96904,0.95849,0.95849,0.95849
0.95849,0.9707,0.98497,0.99646,1.0036,1.0086,1.0119,1.0133,1.0133,1.0133,1.0132,1.0129,1.0118,1.0095,1.0051,1.0027,1.0062,1.0116,1.015,1.0172,1.0191,1.0217,1.0249,1.027,1.0282,1.0286,1.0289,1.0291,1.0295,1.0304,1.0306,1.0299,1.029,1.0283,1.0279,1.0273,1.0265,1.0252,1.0227,1.0196,1.0168,1.0141,1.0109,1.0066,0.99901,0.99281,0.98783,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.98792,0.99335,0.99461,0.99951,1.0068,1.0087,1.0102,1.0121,1.015,1.0194,1.0228,1.025,1.0261,1.0265,1.0271,1.0279,1.0291,1.0298,1.0294,1.0288,1.0283,1.0279,1.0272,1.0266,1.026,1.0239,1.0214,1.019,1.0161,1.0118,1.0065,1.0048,1.0022,0.98355,0.98831,0.99799,1.0041,1.0081,1.0098,1.0104,1.0105,1.0105,1.0105,1.0098,1.008,1.0045,0.99756,0.98793,0.97542,0.95849,0.95849,0.95849
0.95849,0.9765,0.98849,0.99839,1.0046,1.0094,1.0121,1.0131,1.0131,1.0131,1.0129,1.0125,1.0111,1.0085,1.0069,1.0082,1.0119,1.0158,1.0183,1.0199,1.0216,1.024,1.0269,1.0288,1.0298,1.03,1.0301,1.0303,1.0306,1.0314,1.0316,1.0307,1.0297,1.029,1.0289,1.0288,1.0284,1.0275,1.0256,1.0233,1.0215,1.0195,1.0167,1.013,1.007,0.99894,0.9913,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.99172,0.99937,1.0019,1.003,1.0057,1.0102,1.0118,1.013,1.0145,1.0162,1.0209,1.0244,1.0265,1.0276,1.0279,1.0284,1.0291,1.0302,1.0308,1.0301,1.0292,1.0285,1.0285,1.0281,1.0275,1.0271,1.0252,1.0231,1.0211,1.0186,1.0155,1.0092,1.006,1.0037,0.98649,0.98171,0.99478,1.0021,1.0074,1.0096,1.0104,1.0106,1.0106,1.0106,1.0103,1.009,1.0062,0.99983,0.99106,0.97925,0.95849,0.95849,0.95849
0.95849,0.97966,0.99094,0.99942,1.0052,1.0093,1.0116,1.0122,1.0122,1.0122,1.012,1.0113,1.0097,1.0089,1.0096,1.0121,1.0158,1.019,1.021,1.0223,1.0238,1.026,1.0285,1.0302,1.0312,1.0313,1.0313,1.0314,1.0317,1.0324,1.0324,1.0315,1.0306,1.03,1.0302,1.0305,1.0306,1.03,1.0285,1.0269,1.0254,1.0237,1.0213,1.018,1.0127,1.0044,0.9953,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.99671,1.0058,1.0075,1.0089,1.0104,1.014,1.0154,1.0164,1.0176,1.0187,1.0227,1.0253,1.0269,1.0277,1.0276,1.0277,1.0281,1.0289,1.0296,1.0284,1.0276,1.027,1.0273,1.0271,1.0268,1.0267,1.0254,1.0233,1.0214,1.0189,1.016,1.0102,1.0073,1.0045,0.99066,0.95849,0.99044,0.99991,1.0061,1.0089,1.0099,1.0103,1.0104,1.0104,1.0104,1.0093,1.007,1.0016,0.9936,0.98318,0.96727,0.95849,0.95849
0.95849,0.98173,0.99262,1.0001,1.0055,1.009,1.0109,1.0109,1.0109,1.0109,1.0106,1.0096,1.0077,1.0076,1.0098,1.0136,1.0179,1.0209,1.0228,1.0238,1.0251,1.0271,1.0295,1.0311,1.0321,1.0321,1.0319,1.0317,1.0319,1.0326,1.0327,1.0319,1.031,1.0305,1.0311,1.0318,1.032,1.0317,1.0305,1.029,1.0276,1.0258,1.0232,1.0194,1.0127,1.0044,0.9953,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.99753,1.0065,1.0086,1.0112,1.0141,1.0181,1.0204,1.0217,1.0226,1.0232,1.0258,1.0273,1.0281,1.0282,1.0274,1.0268,1.0267,1.0271,1.0277,1.0261,1.0252,1.0246,1.0253,1.0254,1.0252,1.0253,1.0242,1.0223,1.0204,1.0183,1.016,1.0102,1.0073,1.0045,0.99066,0.95849,0.98778,0.99821,1.005,1.0083,1.0097,1.0102,1.0103,1.0103,1.0103,1.0096,1.0076,1.0031,0.99603,0.98687,0.97346,0.95849,0.95849
0.96796,0.98458,0.99458,1.001,1.006,1.0088,1.0102,1.0102,1.0102,1.0101,1.0097,1.0084,1.0061,1.007,1.0103,1.0154,1.0198,1.0226,1.0244,1.0253,1.0264,1.0279,1.0298,1.0313,1.0321,1.0317,1.0312,1.031,1.0312,1.0321,1.0324,1.0319,1.0313,1.0311,1.0321,1.033,1.0332,1.0329,1.0317,1.0303,1.0289,1.0272,1.0244,1.0202,1.0132,1.0053,0.9953,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.99753,1.008,1.0109,1.0142,1.0173,1.0212,1.0237,1.0255,1.0267,1.0272,1.0288,1.0295,1.0297,1.0293,1.0282,1.0272,1.0262,1.026,1.0263,1.0245,1.0241,1.0238,1.0249,1.0249,1.0247,1.025,1.0241,1.0224,1.0204,1.018,1.0159,1.0102,1.0073,1.0045,0.99066,0.95849,0.98249,0.99524,1.0031,1.0073,1.0091,1.0099,1.0101,1.0102,1.0102,1.0098,1.0083,1.0046,0.99853,0.99047,0.97908,0.96431,0.95849
0.97276,0.98706,0.99615,1.002,1.0068,1.009,1.0098,1.0098,1.0098,1.0097,1.0091,1.0076,1.0049,1.0057,1.0098,1.0154,1.0205,1.0232,1.0248,1.0255,1.0264,1.0276,1.0297,1.0312,1.032,1.0313,1.0305,1.0302,1.0307,1.032,1.0326,1.0321,1.0315,1.0315,1.0326,1.0336,1.0339,1.0336,1.0325,1.031,1.0296,1.0279,1.0252,1.0214,1.0152,1.0085,1.002,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.99753,1.008,1.0109,1.0148,1.0183,1.0224,1.0251,1.0272,1.0287,1.0293,1.0307,1.0312,1.0311,1.0305,1.0292,1.028,1.0265,1.0254,1.0255,1.0234,1.0234,1.0234,1.0247,1.0248,1.0246,1.0249,1.0243,1.0225,1.0204,1.0177,1.0155,1.0098,1.0073,1.0045,0.99066,0.95849,0.95849,0.98976,1.0004,1.0059,1.0084,1.0095,1.0099,1.01,1.01,1.01,1.009,1.0063,1.001,0.99395,0.98428,0.97136,0.95849
