0.95849,0.95849,0.95849,0.95849,0.98905,1.004,1.0125,1.0189,1.022,1.0239,1.0252,1.0264,1.027,1.0268,1.0262,1.0248,1.022,1.019,1.0179,1.0195,1.0205,1.0222,1.0243,1.026,1.026,1.026,1.026,1.025,1.0227,1.0198,1.016,1.0096,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.9991,1.0053,1.0086,1.0111,1.0137,1.0137,1.0137,1.0137,1.0137,1.0117,1.0092,1.0062,1.0012,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.98836,0.99579,1.0025,1.0054,1.0096,1.0139,1.0156,1.0161,1.0161,1.0157,1.0151,1.0138,1.0128,1.01,1.0023,0.98979,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849
0.95849,0.95849,0.95849,0.9776,0.99376,1.006,1.0139,1.0197,1.0225,1.0244,1.0251,1.0259,1.0258,1.0256,1.0247,1.0229,1.0193,1.0149,1.0085,1.0101,1.0109,1.0143,1.0166,1.0184,1.0184,1.0184,1.0196,1.0205,1.0197,1.0187,1.0176,1.0156,1.0132,1.0132,1.0132,1.0106,1.0074,1.003,0.99598,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.98949,0.99871,1.0042,1.0108,1.0145,1.0169,1.0188,1.0207,1.0216,1.0224,1.0219,1.0213,1.0197,1.0177,1.0156,1.0128,1.0071,1.0017,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.99204,0.99732,1.0053,1.0115,1.0143,1.0153,1.0153,1.0153,1.0153,1.0146,1.014,1.0116,1.0056,0.99475,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849
0.95849,0.95849,0.95849,0.98319,0.99689,1.0078,1.0152,1.0204,1.0224,1.0235,1.0235,1.0235,1.0234,1.023,1.0216,1.0186,1.0119,1.0036,0.95849,0.95849,0.95849,0.95849,0.99652,1.0037,1.0078,1.0104,1.0145,1.0172,1.0191,1.0205,1.0214,1.021,1.0206,1.0197,1.0188,1.0165,1.0136,1.0097,1.0043,0.99567,0.98975,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.98953,0.99498,0.99891,1.0052,1.01,1.015,1.018,1.02,1.0216,1.0231,1.0239,1.0249,1.0244,1.0236,1.0219,1.02,1.0181,1.0156,1.011,1.0059,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.98952,1.002,1.0097,1.0139,1.0154,1.0156,1.0156,1.0156,1.0156,1.0151,1.0133,1.009,0.99989,0.9835,0.95849,0.95849,0.95849,0.95849,0.95849
0.95849,0.95849,0.95849,0.9866,0.999,1.0091,1.0163,1.0203,1.0214,1.0214,1.0214,1.0214,1.0212,1.0206,1.0186,1.0136,1.0015,0.95849,0.95849,0.95849,0.99571,1.0022,1.0087,1.0129,1.0157,1.0175,1.0201,1.022,1.0235,1.0242,1.0245,1.0239,1.0232,1.0221,1.021,1.019,1.0167,1.0131,1.0087,1.0034,1.0006,0.99592,0.99521,0.99521,0.98966,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.99084,1.0025,1.007,1.009,1.0118,1.0149,1.0182,1.0207,1.0224,1.0236,1.0246,1.025,1.0258,1.0253,1.0244,1.0228,1.0209,1.0188,1.0162,1.0111,1.0059,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.99742,1.0075,1.0135,1.0156,1.0162,1.0162,1.0162,1.0162,1.0162,1.0149,1.0117,1.0037,0.99081,0.95849,0.95849,0.95849,0.95849,0.95849
0.95849,0.95849,0.97305,0.99017,1.0009,1.0102,1.0159,1.0192,1.0192,1.0192,1.0192,1.0191,1.0188,1.0179,1.0149,1.0082,0.95849,0.95849,0.95849,0.98747,1.0015,1.0074,1.0129,1.0167,1.0194,1.0211,1.0231,1.0248,1.0259,1.0264,1.0265,1.0258,1.0249,1.0237,1.0227,1.0211,1.0189,1.016,1.013,1.0095,1.0077,1.0052,1.0038,1.0015,0.99627,0.98969,0.9859,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.98829,0.99663,1.0014,1.009,1.0128,1.0144,1.0165,1.0186,1.0214,1.0234,1.0247,1.0257,1.0263,1.0265,1.0271,1.0264,1.0262,1.0251,1.0235,1.0223,1.0204,1.0171,1.0144,1.0098,1.0098,1.0049,1.0009,0.99738,0.95849,0.95849,0.95849,0.99387,1.0058,1.0126,1.0156,1.0165,1.0167,1.0167,1.0167,1.0167,1.016,1.0135,1.0076,0.99762,0.98287,0.95849,0.95849,0.95849,0.95849
0.95849,0.95849,0.97658,0.99193,1.002,1.0098,1.0147,1.0173,1.0173,1.0173,1.0173,1.0173,1.0168,1.0155,1.0121,1.0047,0.95849,0.95849,0.99097,1.0003,1.0077,1.012,1.0159,1.0199,1.0228,1.0245,1.0262,1.0274,1.0282,1.0285,1.0287,1.0283,1.0272,1.0259,1.0252,1.024,1.0225,1.0205,1.0189,1.0166,1.0151,1.0138,1.0121,1.0088,1.0036,0.9995,0.99661,0.98288,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.97449,0.99116,1.002,1.0082,1.0127,1.0158,1.0181,1.0191,1.0206,1.0223,1.0243,1.0259,1.0267,1.0271,1.0277,1.0279,1.029,1.029,1.0291,1.0283,1.0269,1.026,1.0248,1.0229,1.021,1.0171,1.0149,1.0096,1.0049,1.0016,0.98847,0.95849,0.95849,0.98755,1.0033,1.0113,1.0155,1.0169,1.0174,1.0174,1.0174,1.0174,1.0171,1.0153,1.011,1.0026,0.99082,0.95849,0.95849,0.95849,0.95849
0.95849,0.95849,0.97796,0.99268,1.0026,1.0089,1.0132,1.015,1.015,1.015,1.015,1.0149,1.0143,1.0124,1.0086,0.99967,0.97351,0.99159,1.003,1.0096,1.015,1.0189,1.0214,1.0244,1.0268,1.0282,1.0295,1.0302,1.0307,1.0307,1.0306,1.0302,1.0291,1.0279,1.0275,1.027,1.026,1.0244,1.0233,1.0218,1.0208,1.0199,1.0182,1.015,1.0095,1.0049,1.0033,0.99822,0.98778,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95905,0.99358,1.0034,1.0102,1.0149,1.0186,1.0207,1.0222,1.0231,1.0244,1.0255,1.027,1.0283,1.0288,1.0288,1.0292,1.0297,1.0309,1.0311,1.0313,1.0306,1.0293,1.0284,1.0275,1.026,1.0243,1.0206,1.0179,1.0128,1.0075,1.0051,0.99524,0.95849,0.95849,0.95849,0.99985,1.0095,1.0144,1.0167,1.0176,1.0176,1.0176,1.0176,1.0176,1.0162,1.0127,1.0065,0.99614,0.95849,0.95849,0.95849,0.95849
0.95849,0.96353,0.97981,0.9934,1.0022,1.008,1.0118,1.0127,1.0127,1.0127,1.0127,1.0125,1.0116,1.0093,1.0045,0.99176,0.98137,0.99845,1.0083,1.0144,1.0192,1.0227,1.0248,1.0272,1.0294,1.0308,1.0318,1.0323,1.0326,1.0323,1.0321,1.0317,1.0307,1.0296,1.0294,1.0292,1.0287,1.0274,1.0266,1.0256,1.025,1.0261,1.0248,1.0225,1.0191,1.0164,1.0157,1.0141,1.0119,1.0103,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.99034,1.0037,1.0106,1.0155,1.019,1.0218,1.0234,1.0245,1.0253,1.0265,1.0271,1.0281,1.029,1.0294,1.0293,1.0297,1.0305,1.0319,1.0321,1.0324,1.0319,1.0307,1.0301,1.0296,1.0284,1.0266,1.0232,1.0204,1.016,1.0122,1.01,1.0022,0.95849,0.95849,0.95849,0.99699,1.0079,1.0135,1.0168,1.0181,1.0184,1.0184,1.0184,1.0184,1.0175,1.0149,1.0103,1.0016,0.98523,0.95849,0.95849,0.95849
0.95849,0.96782,0.98199,0.99435,1.0022,1.0075,1.0109,1.0109,1.0109,1.0109,1.0108,1.0105,1.0093,1.0066,1.0004,0.95849,0.98302,1.001,1.0107,1.0168,1.0213,1.0246,1.0267,1.0287,1.031,1.0323,1.0333,1.0337,1.0338,1.0335,1.0332,1.0327,1.0318,1.0308,1.0306,1.0307,1.0304,1.0294,1.0289,1.0284,1.0279,1.0296,1.0285,1.0265,1.0237,1.0214,1.0206,1.0191,1.0171,1.0161,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.98456,0.99789,1.0079,1.0136,1.0174,1.0208,1.0238,1.0254,1.0264,1.027,1.028,1.0284,1.0292,1.03,1.0302,1.0298,1.03,1.0311,1.0327,1.033,1.0333,1.0328,1.032,1.0315,1.031,1.03,1.0279,1.0244,1.0214,1.0171,1.0135,1.01,1.0022,0.95849,0.95849,0.95849,0.99159,1.0055,1.0119,1.0167,1.0186,1.0191,1.0191,1.0191,1.0191,1.0187,1.0168,1.0136,1.0058,0.9928,0.95849,0.95849,0.95849
0.95849,0.97365,0.98514,0.99574,1.0021,1.007,1.01,1.01,1.01,1.01,1.0099,1.0094,1.0079,1.0051,0.99869,0.95849,0.98302,1.0016,1.0114,1.0174,1.0218,1.0251,1.0274,1.0296,1.0319,1.0334,1.0343,1.0347,1.0348,1.0345,1.0341,1.0335,1.0327,1.0317,1.0315,1.0316,1.0315,1.0309,1.0308,1.0306,1.0305,1.0316,1.0305,1.0287,1.0261,1.024,1.0228,1.0208,1.0181,1.0161,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.98456,0.99789,1.0088,1.0151,1.0194,1.0232,1.0263,1.0279,1.0289,1.0295,1.0302,1.0305,1.0307,1.0309,1.0305,1.0295,1.0295,1.031,1.0328,1.0333,1.0336,1.0334,1.0327,1.0324,1.0322,1.0312,1.0288,1.0249,1.0215,1.0171,1.0135,1.01,1.0022,0.95849,0.95849,0.95849,0.95849,1.0014,1.0096,1.0154,1.0182,1.0192,1.0192,1.0192,1.0192,1.0192,1.0178,1.0152,1.0093,0.99798,0.95849,0.95849,0.95849
0.95849,0.98007,0.98928,0.99687,1.0023,1.0062,1.0086,1.0086,1.0086,1.0086,1.0082,1.0075,1.0057,1.0024,0.99535,0.95849,0.98302,1.0016,1.0123,1.0181,1.0222,1.0256,1.0282,1.0304,1.033,1.0347,1.0356,1.0356,1.0355,1.0351,1.0345,1.0338,1.033,1.0317,1.0311,1.0314,1.0318,1.0317,1.0321,1.0325,1.0323,1.0332,1.0321,1.0304,1.0281,1.0259,1.0244,1.0219,1.0181,1.0161,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.98456,0.99789,1.0088,1.0151,1.0204,1.0246,1.0273,1.0287,1.0297,1.0302,1.0307,1.0308,1.0309,1.0307,1.0298,1.0285,1.0287,1.0306,1.0322,1.0328,1.0333,1.0331,1.0326,1.0323,1.0322,1.031,1.0283,1.0249,1.0215,1.0171,1.0135,1.01,1.0022,0.95849,0.95849,0.95849,0.95849,0.99829,1.0075,1.0143,1.0183,1.0197,1.02,1.02,1.02,1.02,1.0191,1.0172,1.0128,1.0035,0.98707,0.95849,0.95849
0.97555,0.98739,0.99427,0.99925,1.0038,1.0063,1.0074,1.0074,1.0074,1.0072,1.0064,1.0051,1.0028,0.99763,0.98849,0.95849,0.98302,1.0016,1.0123,1.0181,1.0222,1.0256,1.0282,1.0304,1.0333,1.0352,1.0363,1.0362,1.0359,1.0354,1.0348,1.0341,1.0334,1.0319,1.031,1.031,1.0319,1.0323,1.0331,1.0335,1.0334,1.0341,1.0331,1.0315,1.0292,1.027,1.0251,1.0219,1.0181,1.0161,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.95849,0.98456,0.99789,1.0088,1.0151,1.0204,1.0246,1.0273,1.0286,1.0295,1.03,1.0304,1.0305,1.0306,1.0305,1.0294,1.0281,1.0283,1.0301,1.0316,1.0324,1.0329,1.0327,1.032,1.0319,1.0317,1.0307,1.028,1.0249,1.0215,1.0171,1.0135,1.01,1.0022,0.95849,0.95849,0.95849,0.95849,0.99254,1.0044,1.0127,1.0183,1.0202,1.0208,1.0208,1.0208,1.0208,1.0204,1.0191,1.0159,1.0077,0.99473,0.95849,0.95849
